538,823,289,1000,243,14
547,819,283,1000,240,10
555,817,279,1000,238,5
563,815,277,1000,236,2
572,815,273,1000,232,1
580,815,270,1000,228,2
588,816,266,1000,226,1
596,818,264,1000,222,2
604,818,261,1000,218,4
613,817,257,1000,215,8
623,818,255,1000,211,13
633,818,255,1000,206,17
643,820,256,1000,202,20
652,820,255,1000,197,23
661,819,254,1000,190,27
671,820,251,1000,184,31
681,819,246,1000,179,33
691,818,241,1000,172,35
701,819,238,1000,164,39
711,822,233,1000,157,45
721,824,229,1000,150,49
729,824,227,1000,143,53
738,823,227,1000,134,56
746,822,228,1000,126,57
755,821,227,1000,116,57
764,821,226,1000,107,58
774,822,225,1000,99,61
784,824,222,1000,91,65
794,826,221,999,85,69
804,829,221,1000,77,72
814,833,219,1000,69,76
824,835,218,1000,61,82
832,836,217,1000,53,89
841,836,218,1000,43,94
850,835,219,1000,33,97
860,834,220,1000,23,102
870,834,220,1000,13,107
879,834,219,1000,4,112
888,835,219,1000,0,115
896,835,218,1000,0,117
904,837,217,1000,0,120
910,840,217,1000,0,125
915,841,215,1000,0,128
918,841,214,1000,0,129
919,842,212,1000,0,130
920,845,209,1000,0,132
920,849,207,1000,0,135
919,854,203,1000,0,138
917,861,201,998,0,142
915,869,201,998,0,147
914,878,203,997,0,150
913,888,203,996,0,155
913,898,204,996,0,161
911,908,207,994,0,166
910,918,210,991,0,170
909,928,212,989,0,173
910,936,215,986,0,174
912,945,218,981,0,174
914,953,220,975,0,174
916,963,221,970,0,175
918,973,222,966,0,175
922,983,223,960,0,173
924,992,226,954,0,169
928,1000,230,949,0,167
934,1000,234,946,0,165
938,1000,238,944,0,165
941,1000,240,944,0,165
942,1000,244,943,0,165
944,1000,247,942,0,164
945,1000,248,940,0,165
946,1000,250,940,0,167
948,1000,252,938,0,168
949,1000,254,934,0,170
950,1000,256,932,0,172
949,1000,259,929,0,173
947,1000,261,928,0,172
947,1000,263,927,1,172
949,1000,267,928,3,171
950,1000,269,931,6,171
952,1000,271,934,10,173
954,1000,272,938,14,173
954,1000,275,943,18,173
955,1000,276,950,20,175
957,1000,279,956,23,179
959,1000,282,964,27,185
961,1000,286,973,32,192
965,1000,288,980,35,201
971,1000,290,988,37,209
978,1000,293,995,41,216
986,1000,294,1000,47,224
995,1000,296,1000,54,232
1000,1000,296,1000,59,240
1000,1000,295,1000,65,247
1000,1000,296,1000,72,252
1000,1000,295,1000,78,258
1000,1000,292,1000,86,265
1000,1000,291,1000,95,274
1000,1000,291,1000,103,284
1000,1000,293,1000,109,292
1000,1000,294,1000,115,300
1000,1000,293,1000,119,308
1000,999,290,1000,123,317
1000,997,285,1000,128,325
1000,995,278,1000,131,331
1000,993,271,1000,135,337
1000,991,262,1000,138,345
1000,987,255,1000,142,351
1000,983,250,1000,146,359
1000,977,243,1000,150,366
1000,972,236,1000,156,373
1000,965,229,1000,161,382
1000,960,221,1000,166,391
1000,957,215,1000,170,400
1000,954,210,1000,175,410
1000,950,207,1000,178,420
1000,944,206,1000,180,429
1000,937,205,1000,182,439
1000,929,202,1000,183,447
1000,919,198,1000,186,454
1000,910,192,1000,191,462
1000,900,187,1000,195,469
1000,890,181,1000,201,475
1000,880,173,1000,207,483
1000,870,165,1000,215,490
1000,862,159,1000,224,496
999,852,155,1000,232,504
997,843,149,1000,241,512
996,833,144,1000,251,522
996,823,140,1000,260,532
995,813,136,1000,267,541
996,804,133,1000,276,551
995,794,128,1000,285,561
996,785,122,1000,292,571
998,777,115,1000,301,581
1000,769,110,1000,309,591
1000,759,105,1000,315,601
1000,751,98,1000,319,609
1000,745,90,1000,325,618
1000,741,82,1000,330,626
999,736,73,1000,333,634
996,732,65,1000,336,642
995,726,58,1000,340,648
992,721,49,1000,345,653
991,716,39,1000,348,659
990,712,30,1000,349,666
988,707,20,1000,351,674
988,701,11,1000,355,683
986,696,1,1000,357,691
983,693,0,1000,359,700
981,690,0,1000,360,709
978,686,0,1000,362,718
975,682,0,1000,364,728
973,676,0,1000,365,737
971,672,0,1000,368,747
970,670,0,1000,371,757
970,670,0,1000,375,767
972,670,0,1000,378,777
973,671,0,1000,380,787
974,670,0,1000,380,797
976,668,0,1000,382,805
976,664,0,1000,382,812
978,659,1,1000,383,818
982,656,4,1000,382,825
987,653,7,1000,382,831
992,650,9,1000,380,838
996,649,11,1000,376,847
999,646,14,1000,374,854
1000,643,16,1000,370,863
1000,638,17,1000,364,870
1000,634,17,1000,358,875
1000,632,15,1000,351,882
999,631,13,1000,345,887
997,629,10,1000,341,890
997,626,9,1000,339,892
999,624,7,1000,339,895
1000,623,4,1000,341,896
1000,623,1,1000,343,897
1000,622,0,1000,344,896
1000,621,0,1000,345,896
999,622,0,1000,345,895
996,621,0,1000,346,895
995,619,0,1000,346,893
993,619,0,1000,347,892
989,619,0,1000,347,892
984,618,0,1000,345,892
981,615,0,1000,344,894
978,610,0,1000,341,898
976,603,0,1000,336,902
974,597,0,1000,330,904
970,591,0,1000,322,906
965,583,0,1000,316,910
958,574,0,1000,310,914
952,567,0,1000,302,918
948,559,0,1000,294,922
946,553,0,1000,285,925
944,548,0,1000,275,930
942,543,0,1000,265,936
939,537,0,1000,255,942
935,529,0,1000,247,947
930,519,0,1000,238,951
926,509,0,1000,231,957
924,499,0,1000,224,961
923,489,0,1000,218,963
921,479,0,1000,210,965
918,469,0,1000,200,967
916,461,0,1000,191,971
913,455,0,1000,183,974
911,450,0,1000,176,975
908,444,1,1000,170,978
905,440,2,1000,162,981
904,437,1,1000,154,985
903,433,0,1000,146,987
904,427,0,1000,138,989
905,420,0,1000,132,991
906,414,0,1000,126,992
907,408,0,1000,121,994
909,402,0,1000,118,998
912,396,0,1000,117,1000
915,391,0,1000,118,1000
916,388,0,1000,121,1000
916,386,0,1000,123,1000
917,382,0,1000,124,999
916,376,0,1000,127,999
914,368,0,1000,129,999
911,358,0,1000,131,1000
909,350,0,1000,135,1000
905,341,0,1000,140,1000
901,331,0,998,143,999
895,322,0,995,147,1000
887,314,0,993,149,1000
878,308,0,992,149,1000
871,300,0,990,149,1000
865,290,0,988,149,1000
860,280,0,986,147,1000
857,270,0,986,143,998
852,261,0,984,138,995
846,254,0,980,133,992
842,247,0,975,126,990
836,239,0,972,121,990
829,233,0,970,115,992
821,228,1,968,108,996
813,223,0,964,99,1000
806,217,0,961,91,1000
799,210,0,957,84,1000
793,203,0,952,77,1000
788,195,0,945,69,1000
783,185,0,937,63,1000
778,176,0,930,59,998
771,166,0,923,55,994
765,156,0,916,51,992
759,146,0,911,48,988
751,136,1,908,47,984
744,126,2,903,47,978
739,117,3,897,49,973
732,110,3,891,53,970
724,105,4,885,58,969
716,98,4,881,61,968
710,93,4,877,66,968
705,88,4,874,71,967
702,81,2,869,76,967
699,74,1,866,79,965
695,68,1,865,84,964
692,60,1,865,88,964
687,50,3,863,94,963
682,40,6,861,102,961
679,30,10,858,111,957
677,20,16,854,121,955
675,10,20,850,129,952
671,1,22,845,138,948
665,0,25,838,148,945
659,0,28,831,158,940
655,0,32,826,168,934
649,0,38,820,177,926
642,0,44,814,184,919
634,0,51,807,192,914
628,0,57,801,202,907
624,0,63,796,210,899
619,0,68,789,217,891
615,0,72,782,223,883
609,0,75,773,230,877
602,0,77,766,239,871
596,0,80,761,249,865
591,0,83,754,259,861
585,0,87,747,269,856
577,0,90,740,279,850
567,0,94,731,289,845
558,0,99,722,299,842
551,0,102,712,309,841
544,0,105,703,317,840
536,1,109,695,326,839
526,4,114,689,333,837
518,9,119,681,338,834
511,16,124,675,344,832
503,21,129,670,349,829
495,28,133,667,352,824
486,35,139,662,353,818
476,40,145,656,356,812
468,46,151,648,359,807
458,53,159,641,364,800
450,59,167,636,370,791
442,65,175,631,375,781
435,72,185,625,381,771
426,81,195,619,389,761
419,89,205,613,399,751
414,97,214,607,407,743
410,107,224,601,413,733
406,116,233,593,419,723
402,123,240,583,425,714
399,128,246,573,431,707
394,132,253,563,435,701
391,136,258,553,441,695
389,142,261,543,446,688
385,149,263,535,449,679
382,158,264,529,451,669
377,168,267,523,454,661
371,177,272,516,459,654
365,186,279,509,466,646
360,195,288,503,474,637
354,202,298,499,481,627
350,211,306,497,488,617
344,221,312,495,496,609
338,230,319,494,502,600
332,238,326,492,510,590
328,244,334,492,520,580
322,248,341,490,530,571
316,254,348,488,540,561
308,262,356,485,549,552
301,272,365,482,559,545
295,281,372,477,567,539
289,288,379,473,573,531
282,294,384,471,580,521
274,302,389,467,587,511
267,310,396,464,593,503
258,320,402,460,598,495
249,329,409,454,602,486
241,337,418,448,607,479
235,346,426,440,612,470
230,354,436,432,618,460
227,363,444,422,622,451
225,372,452,412,627,443
225,379,458,403,633,434
225,386,466,395,640,424
227,392,476,385,645,416
228,399,484,375,652,408
227,404,491,365,660,399
225,408,500,357,666,389
224,411,510,349,671,380
222,414,520,342,676,373
221,415,530,334,679,366
222,417,538,325,682,358
221,419,545,315,683,348
222,421,554,305,685,338
222,423,561,295,685,328
220,423,570,285,687,318
220,425,579,277,688,310
220,427,589,267,689,302
222,428,599,257,689,293
225,427,609,249,688,284
229,428,619,239,687,277
231,431,628,230,685,270
231,435,637,220,685,263
232,439,647,210,685,258
234,442,657,201,687,253
234,447,667,193,690,250
233,452,677,187,692,247
231,455,687,183,696,244
227,457,697,179,698,239
222,461,707,176,702,236
217,466,715,174,707,233
212,469,725,172,712,228
207,473,733,170,716,222
203,476,741,168,722,217
197,477,749,168,728,210
190,478,759,170,736,201
184,481,768,173,744,193
177,482,776,175,750,187
168,485,784,176,758,180
159,488,790,176,766,171
149,491,796,175,772,162
139,494,802,173,780,152
129,495,806,169,787,143
121,494,809,165,794,136
112,495,814,161,800,127
104,497,818,156,808,117
98,497,820,151,814,107
90,497,822,145,820,97
83,497,822,137,825,87
76,498,823,130,832,77
70,497,823,121,839,67
64,495,821,114,846,57
59,495,821,106,852,47
54,497,823,99,860,37
48,500,824,93,866,27
40,501,824,86,874,18
32,501,824,77,883,9
24,499,826,67,893,0
18,496,830,58,901,0
11,492,833,48,907,0
2,487,834,38,911,0
0,480,835,28,915,0
0,474,835,18,920,0
0,468,836,8,927,0
0,463,838,0,936,0
0,456,842,0,945,0
0,447,846,0,955,0
0,439,848,0,965,0
0,431,851,0,974,0
0,422,854,0,984,0
0,413,855,0,993,0
0,403,857,0,1000,0
0,395,860,0,1000,0
0,386,861,0,1000,0
0,376,864,0,1000,0
0,366,867,0,1000,0
0,356,870,0,1000,0
0,346,871,0,1000,1
0,336,870,0,1000,0
0,326,867,0,1000,0
0,316,862,1,1000,0
0,306,857,3,1000,0
0,298,852,6,1000,0
0,289,846,10,1000,0
0,282,842,13,1000,0
0,273,836,15,1000,0
0,266,829,17,1000,0
0,260,822,18,1000,0
0,254,814,19,1000,0
0,248,805,21,1000,0
0,240,795,24,1000,0
0,231,786,27,1000,0
0,223,776,30,1000,0
0,217,768,33,1000,0
0,209,760,34,1000,0
0,201,751,37,1000,0
0,191,744,38,1000,0
0,182,738,39,1000,0
0,172,730,42,1000,0
0,162,720,45,1000,0
1,153,710,50,1000,0
4,143,702,57,1000,0
5,133,692,62,1000,0
6,123,682,67,1000,0
9,113,672,73,1000,0
12,103,664,77,1000,0
13,95,656,82,1000,0
15,87,646,85,1000,0
19,79,636,89,1000,0
22,73,627,95,1000,0
23,65,618,99,1000,0
25,56,608,105,1000,0
27,47,598,109,1000,0
29,39,588,115,1000,0
32,33,578,120,1000,0
33,25,569,125,1000,0
34,16,562,130,1000,0
33,6,557,136,1000,0
31,0,550,144,1000,0
31,0,544,152,1000,0
29,0,538,162,1000,0
28,0,533,170,1000,0
28,0,526,176,1000,0
26,0,518,184,1000,0
24,0,508,192,1000,0
21,0,498,198,1000,0
18,0,488,205,1000,0
13,0,478,213,1000,0
6,0,468,219,1000,0
0,0,459,225,1000,0
0,0,451,233,1000,0
0,0,444,240,1000,0
0,0,439,249,1000,0
0,0,433,259,1000,0
0,0,429,267,1000,0
0,0,424,277,1000,0
0,0,419,287,1000,0
0,0,412,297,1000,0
0,0,406,306,1000,0
0,0,399,313,1000,0
0,0,392,320,1000,0
0,0,385,325,1000,0
0,0,380,329,1000,0
0,0,373,332,1000,0
0,0,366,337,998,0
0,0,358,343,997,0
0,0,348,350,997,0
0,1,339,359,998,0
0,3,329,369,1000,0
0,6,319,379,1000,0
0,8,309,389,1000,0
0,8,299,399,999,0
0,10,289,409,1000,0
0,13,279,419,1000,0
0,17,269,428,1000,0
0,19,261,438,1000,0
0,23,254,447,999,0
0,27,248,457,998,0
0,33,240,466,995,0
0,37,231,476,994,0
0,40,222,486,991,0
0,44,215,496,986,0
0,46,206,505,980,0
0,50,198,513,973,0
0,54,188,523,965,0
0,58,178,533,957,0
0,63,168,543,949,0
0,68,160,552,943,0
0,72,152,562,936,0
0,74,145,570,927,0
0,76,136,579,920,0
0,78,126,589,913,0
0,79,116,599,906,0
0,81,106,609,900,0
0,84,96,618,892,0
0,89,86,625,886,0
0,94,76,634,879,0
0,99,67,643,873,0
0,105,57,653,868,0
0,111,48,662,864,0
0,115,41,670,861,0
0,118,33,679,859,0
0,123,23,686,857,0
0,128,15,691,853,0
0,132,5,696,850,0
0,134,0,703,847,0
0,137,0,711,842,0
0,141,0,721,836,0
0,143,0,731,830,0
0,144,0,741,822,0
0,145,0,751,816,0
0,145,0,761,808,0
0,144,0,771,802,0
0,145,0,779,797,0
0,145,0,786,793,0
0,147,0,795,790,0
0,151,0,805,787,0
0,157,0,815,783,0
0,165,0,823,780,0
0,173,0,831,776,0
0,181,0,838,773,0
0,188,0,843,771,2
0,193,0,850,767,4
0,200,0,859,763,8
0,207,0,869,758,14
0,213,0,879,752,21
0,219,0,889,745,26
0,226,0,899,739,31
0,234,0,909,734,38
0,242,0,919,729,46
0,251,0,928,723,55
0,259,0,937,717,65
0,268,0,944,709,74
0,278,0,952,702,82
0,287,0,961,696,89
0,295,0,969,691,95
0,304,0,975,688,99
0,314,0,983,686,103
0,324,0,993,686,107
0,334,0,1000,688,111
0,344,0,1000,690,116
0,354,0,1000,691,119
0,362,0,1000,692,124
0,372,0,1000,691,129
0,381,0,1000,692,135
0,391,0,1000,691,140
0,401,0,1000,689,146
0,409,0,1000,688,152
0,418,0,1000,688,157
0,426,0,1000,690,164
0,432,0,1000,690,170
0,437,0,1000,690,176
0,443,0,1000,688,184
0,450,0,1000,688,194
0,455,0,1000,689,204
0,462,0,1000,689,213
0,470,0,1000,690,223
0,480,0,1000,689,231
0,490,0,1000,686,239
0,500,0,1000,681,249
0,509,0,1000,676,258
0,519,0,1000,670,266
0,529,0,1000,666,273
0,537,0,1000,660,281
0,543,0,1000,652,291
0,547,0,1000,644,300
0,549,0,1000,637,309
0,549,0,1000,631,317
0,548,0,1000,624,327
0,546,0,1000,617,336
0,544,0,1000,611,344
0,543,0,1000,603,353
0,542,0,1000,593,363
0,541,0,1000,583,372
0,542,0,1000,573,380
0,545,0,1000,565,389
0,549,0,1000,556,397
0,551,0,1000,549,405
0,552,0,1000,541,414
0,553,0,1000,532,423
0,556,0,1000,522,432
0,558,0,1000,512,442
0,560,0,1000,502,451
0,563,0,1000,492,460
0,568,0,1000,482,468
0,571,0,1000,474,475
0,573,0,1000,466,481
0,577,0,1000,456,487
0,580,0,1000,446,495
0,582,0,1000,436,505
0,586,0,1000,426,513
0,591,0,1000,417,522
0,598,0,1000,407,531
0,604,0,1000,398,540
0,612,0,1000,390,549
0,620,0,1000,381,556
0,630,0,1000,372,565
0,639,0,1000,364,573
0,649,0,1000,355,579
0,659,0,1000,347,586
0,668,0,999,341,594
0,678,0,996,333,604
0,686,0,991,326,612
0,692,0,987,317,620
0,699,0,984,308,626
0,707,0,981,299,634
0,715,0,977,290,642
0,721,0,974,282,652
0,725,0,973,276,662
0,730,0,974,271,671
0,733,0,975,266,678
0,734,0,977,260,684
0,733,0,979,255,688
0,732,0,982,248,693
0,731,0,986,239,697
2,732,0,990,229,702
4,732,0,993,220,706
5,732,0,996,213,708
7,732,0,997,204,710
11,731,0,997,197,711
13,729,0,997,189,711
14,727,0,998,182,711
13,726,0,997,175,709
11,727,0,998,168,706
10,728,0,1000,162,701
10,729,0,1000,156,697
12,730,0,1000,148,693
16,730,0,1000,138,691
19,732,0,1000,130,689
23,732,0,1000,122,689
29,731,0,1000,114,687
36,728,0,1000,108,683
44,727,0,1000,104,680
54,727,0,1000,99,679
62,727,0,1000,95,676
72,725,0,1000,90,672
82,721,0,1000,83,667
92,715,0,1000,75,664
102,708,0,1000,65,662
112,703,0,1000,57,658
122,697,0,1000,49,655
131,691,0,1000,43,652
139,685,0,1000,35,647
148,678,0,1000,27,644
155,671,0,1000,19,641
162,665,0,1000,9,636
168,659,0,1000,1,629
175,652,0,1000,0,621
183,645,0,1000,0,615
192,640,0,1000,0,608
202,634,0,1000,0,603
212,627,0,1000,0,599
221,622,0,1000,0,597
228,618,0,1000,0,597
233,616,1,1000,0,598
239,616,3,1000,0,598
247,615,4,1000,0,596
253,615,4,1000,0,592
261,613,3,1000,0,590
271,610,1,1000,0,589
279,609,0,1000,0,589
287,606,0,1000,0,589
296,603,0,1000,0,588
303,600,0,1000,0,586
310,598,0,1000,0,582
317,598,0,1000,0,576
324,597,0,1000,0,568
330,597,0,1000,0,560
338,597,0,1000,0,553
344,597,0,1000,0,547
349,598,0,1000,0,541
356,598,0,1000,0,533
364,600,0,1000,0,527
372,600,0,1000,0,519
380,600,0,1000,0,512
390,602,0,1000,0,505
400,604,0,1000,0,500
410,606,0,1000,0,497
420,606,0,1000,0,495
429,604,0,1000,0,491
439,604,0,1000,0,487
447,605,0,1000,0,481
453,605,0,1000,0,474
459,605,0,1000,0,465
465,604,0,1000,0,458
472,602,0,1000,0,450
477,599,0,1000,0,444
481,598,0,1000,0,436
485,596,0,1000,0,430
487,595,0,1000,0,424
488,595,0,1000,0,420
487,597,0,1000,0,418
485,600,0,1000,0,417
484,604,0,1000,0,418
483,607,0,1000,0,417
482,611,0,1000,0,415
483,616,1,1000,0,411
485,621,2,1000,0,407
486,625,2,1000,0,405
488,630,3,1000,0,404
490,636,5,1000,0,401
492,641,6,1000,0,399
496,646,6,1000,0,396
498,650,5,1000,0,394
501,652,2,1000,0,391
503,652,0,1000,0,389
503,652,0,1000,0,388
505,652,0,1000,0,385
507,651,0,1000,0,380
508,651,0,1000,0,374
511,652,0,1000,0,370
512,653,0,1000,0,367
515,652,0,1000,0,366
520,653,0,1000,0,366
526,652,0,1000,0,364
532,652,0,1000,0,364
539,654,0,1000,0,364
545,656,0,1000,0,366
550,660,0,1000,0,367
556,664,0,1000,0,368
562,669,0,1000,0,371
570,675,0,1000,0,375
579,679,0,1000,0,379
586,681,0,1000,0,381
593,684,0,1000,0,384
600,685,0,1000,0,386
609,687,0,1000,0,387
619,689,0,1000,0,388
629,692,0,1000,0,389
639,694,0,1000,0,391
649,698,0,1000,0,393
657,702,0,1000,0,397
665,705,0,1000,0,402
673,707,0,1000,0,405
681,708,0,1000,0,409
689,708,0,1000,0,414
696,709,0,1000,0,420
702,710,0,1000,0,428
707,712,0,1000,0,437
711,712,0,1000,0,444
714,710,0,1000,0,451
719,708,0,1000,0,460
726,705,0,1000,0,470
735,704,0,1000,0,480
742,704,0,1000,0,490
750,704,0,1000,0,500
757,703,0,1000,0,510
764,702,0,1000,0,520
769,699,0,1000,0,530
772,698,0,1000,0,540
775,697,0,1000,0,548
780,695,0,1000,0,557
786,692,0,1000,0,564
793,691,0,1000,0,573
801,688,0,1000,0,583
811,684,0,1000,0,592
821,682,0,1000,0,600
831,680,0,1000,0,610
841,677,0,1000,0,619
850,673,0,1000,0,629
857,667,0,1000,0,638
865,661,0,1000,0,646
874,657,0,1000,0,654
884,653,0,1000,0,660
894,650,0,1000,0,665
902,646,0,1000,0,671
910,640,0,1000,0,677
917,635,0,1000,0,682
923,628,0,1000,0,688
931,621,0,1000,0,692
940,616,0,1000,0,694
948,609,0,1000,0,697
958,602,0,1000,0,701
968,595,0,1000,0,704
978,589,0,1000,0,705
986,581,0,1000,0,704
992,571,0,1000,0,702
1000,562,0,1000,2,702
1000,553,0,1000,3,701
1000,543,0,1000,4,699
1000,533,0,1000,7,698
1000,524,0,1000,12,698
1000,514,0,1000,19,698
1000,506,0,1000,27,698
1000,500,0,1000,36,700
1000,496,0,1000,46,704
1000,493,0,1000,56,706
1000,492,0,1000,66,706
1000,490,0,1000,76,708
1000,487,0,1000,85,712
1000,484,0,1000,92,716
1000,481,0,1000,99,718
1000,480,0,1000,107,722
1000,481,0,1000,116,724
1000,483,0,1000,126,726
1000,483,0,1000,136,730
1000,482,0,1000,146,732
1000,483,0,1000,156,733
1000,482,0,1000,164,732
1000,482,0,1000,170,732
1000,482,0,1000,175,731
1000,480,0,1000,179,732
1000,477,0,1000,185,731
1000,472,0,1000,193,728
1000,465,0,1000,203,725
1000,456,0,1000,213,722
1000,446,0,1000,223,718
1000,436,0,1000,231,716
1000,426,0,1000,238,713
1000,416,0,1000,246,710
1000,406,0,1000,254,708
1000,398,0,1000,264,704
1000,388,0,1000,273,701
1000,379,0,1000,281,696
1000,372,0,1000,288,693
998,364,0,999,294,692
996,356,0,998,300,690
994,346,0,996,306,687
994,338,0,995,312,682
995,328,0,993,319,677
996,318,0,990,327,674
998,308,0,985,334,671
998,298,0,979,341,667
999,288,0,972,350,664
999,280,0,966,358,662
997,270,0,960,368,662
994,261,0,954,376,661
990,251,0,948,386,658
986,241,0,944,394,656
984,231,0,939,401,654
984,222,0,935,408,654
985,215,0,930,415,653
985,206,0,924,424,651
987,199,0,918,434,647
988,193,0,910,442,645
987,186,0,901,452,642
986,178,0,893,460,637
984,170,0,883,466,632
982,160,0,873,472,628
978,150,0,863,476,623
975,140,0,854,479,617
970,130,0,844,484,610
965,121,0,835,491,605
959,111,0,826,496,601
953,103,0,816,501,597
947,94,0,806,508,592
940,87,0,796,513,589
934,78,0,786,517,584
929,69,0,778,523,577
924,60,0,769,531,569
921,52,0,762,538,563
920,46,0,757,546,556
918,41,0,753,556,551
915,37,0,749,566,548
910,32,0,744,575,546
904,27,0,737,582,542
896,23,0,728,588,536
888,21,0,718,595,529
878,20,0,709,600,524
868,20,0,699,603,519
860,19,0,689,604,514
851,19,0,680,604,507
843,18,0,673,605,501
833,19,0,666,608,495
823,21,0,661,610,487
813,24,0,657,612,478
805,28,0,654,613,468
795,31,0,651,612,459
787,35,0,650,611,449
778,38,0,647,610,441
768,42,0,644,607,433
760,46,0,641,606,424
750,51,0,638,606,414
742,58,0,637,608,406
735,64,0,637,610,396
729,68,0,637,613,386
725,73,0,637,615,376
721,78,0,635,617,366
715,81,0,633,618,356
707,85,0,629,620,347
698,89,0,624,621,340
688,94,0,621,623,334
678,101,0,620,625,329
668,106,0,617,626,324
659,110,0,615,629,320
651,112,0,615,634,318
641,112,0,616,640,315
631,112,0,619,644,312
621,112,0,623,646,309
611,113,0,627,650,308
601,115,0,631,653,309
591,117,0,633,657,312
583,118,0,635,662,313
575,120,0,639,666,316
569,124,0,643,672,321
565,126,0,646,680,325
560,130,0,650,687,330
553,134,0,652,693,335
547,140,0,653,701,338
543,147,0,654,707,342
540,156,0,656,715,345
535,166,0,659,722,348
532,176,2,664,728,349
531,186,2,667,735,351
529,194,3,668,744,352
525,203,2,670,754,352
522,211,0,671,763,350
520,220,0,674,772,346
520,228,2,675,779,340
520,235,3,674,786,336
519,242,2,671,793,333
519,250,3,668,801,331
521,256,6,666,809,330
522,261,11,663,819,330
524,268,15,660,829,330
528,273,19,658,839,329
530,278,21,656,849,328
533,285,21,652,859,328
535,292,21,650,869,326
536,297,22,650,879,326
539,302,23,648,889,326
542,305,23,648,899,327
546,310,24,646,909,326
550,316,26,646,919,326
555,320,26,644,928,326
561,322,26,644,937,328
569,325,26,644,944,330
579,330,28,644,953,333
589,335,28,644,963,336
597,342,29,642,972,339
604,347,32,640,979,340
609,351,36,640,987,343
613,354,41,638,996,347
616,358,47,637,1000,352
617,364,53,638,1000,355
616,368,57,641,1000,356
616,373,63,642,1000,357
617,376,70,641,1000,358
618,380,76,642,1000,359
619,385,83,645,1000,362
622,392,92,647,1000,363
626,399,99,649,1000,363
632,406,107,653,1000,363
638,412,113,655,1000,365
645,417,119,659,1000,367
652,423,124,662,1000,367
658,428,130,665,1000,369
665,432,138,669,1000,371
672,435,147,671,1000,374
678,436,157,674,1000,376
683,437,166,675,1000,377
689,439,174,674,1000,379
696,442,181,672,1000,382
704,446,188,672,1000,387
711,449,194,670,1000,393
718,451,200,668,1000,400
726,453,205,665,1000,409
735,454,209,662,1000,417
745,453,212,659,1000,423
754,452,215,655,1000,429
762,452,220,650,1000,434
770,454,227,647,1000,440
777,457,233,645,1000,447
782,460,240,643,1000,456
787,463,247,639,1000,464
790,467,255,633,1000,470
794,469,265,625,1000,475
799,472,275,619,1000,482
804,476,283,614,1000,490
808,480,290,611,1000,500
812,483,297,608,999,510
817,486,303,603,998,520
823,491,310,599,995,528
828,496,318,596,994,534
832,502,324,592,991,542
836,508,332,588,987,549
842,512,340,586,983,556
848,516,350,586,979,565
856,519,360,587,975,573
865,522,370,587,969,579
874,525,380,589,963,586
883,528,390,593,956,595
891,533,399,598,950,605
900,539,409,605,945,614
909,547,418,610,938,623
916,557,428,613,929,632
921,567,437,617,920,642
924,577,445,623,910,650
929,587,454,629,902,659
936,597,464,636,892,669
942,605,474,642,884,679
950,611,484,648,874,688
956,615,494,653,864,698
960,620,504,659,855,707
963,626,514,663,846,717
968,631,524,666,836,726
972,634,532,670,826,736
977,637,538,674,816,746
984,642,544,680,807,756
991,649,548,684,800,766
1000,658,551,687,794,776
1000,668,553,691,788,784
1000,678,556,695,782,791
1000,688,561,697,778,798
1000,698,564,697,772,804
1000,706,567,695,767,811
1000,712,571,692,761,816
1000,720,574,690,757,822
1000,730,578,690,751,830
1000,740,583,688,743,836
1000,750,586,684,733,840
1000,758,587,681,724,842
1000,768,590,679,714,843
1000,778,595,675,704,846
1000,787,599,673,694,851
1000,794,604,672,684,855
1000,801,611,670,674,857
1000,807,616,666,664,858
1000,813,623,662,654,858
1000,821,630,657,644,856
1000,828,637,653,634,854
1000,835,642,647,626,852
1000,840,645,643,618,848
1000,845,649,640,612,843
1000,851,651,638,608,837
1000,856,653,634,606,829
1000,862,657,629,602,822
1000,869,661,625,599,817
1000,874,667,623,594,812
1000,881,671,621,590,808
1000,887,676,620,587,802
999,895,682,617,583,796
999,901,686,612,581,792
1000,906,692,607,579,786
1000,912,700,600,577,778
1000,920,709,595,577,770
1000,930,718,589,579,760
1000,940,727,583,583,750
1000,948,734,578,587,741
1000,958,742,574,589,733
1000,967,748,569,592,723
1000,976,754,564,595,713
1000,984,760,558,600,703
1000,990,768,550,607,693
1000,998,778,540,614,685
1000,1000,788,530,622,677
1000,1000,797,521,632,668
1000,1000,807,512,642,660
1000,1000,817,502,651,654
1000,1000,826,492,659,648
1000,1000,834,482,665,643
1000,1000,840,472,672,636
1000,1000,844,462,680,627
1000,1000,848,454,687,620
1000,1000,852,447,693,614
1000,1000,857,442,699,607
1000,1000,863,439,704,602
1000,1000,869,438,710,598
1000,1000,875,435,717,595
1000,998,883,434,726,590
1000,994,891,432,736,587
1000,991,901,431,746,585
1000,990,909,430,756,585
1000,991,918,431,766,583
1000,991,927,432,776,580
1000,992,937,433,786,578
1000,995,946,436,796,574
1000,997,956,441,805,569
1000,997,964,446,812,564
1000,999,970,452,820,558
1000,1000,976,456,827,550
1000,1000,981,460,836,543
1000,1000,984,465,843,538
1000,1000,987,472,852,532
1000,1000,991,479,862,528
1000,1000,995,484,872,526
1000,1000,1000,488,881,522
1000,1000,1000,492,889,519
1000,1000,1000,496,897,517
1000,1000,1000,502,906,517
1000,1000,1000,506,915,516
