0,43,229,0,100,0
0,50,239,0,101,0
0,57,248,0,100,0
0,64,258,0,98,0
0,69,267,0,97,0
0,73,276,0,97,0
0,78,283,0,99,0
0,83,289,0,102,0
0,86,294,0,103,0
0,88,301,0,105,0
0,90,306,2,108,0
0,92,312,3,111,0
0,96,317,2,113,0
0,100,321,3,115,0
0,105,326,6,117,0
0,109,333,7,117,0
0,114,342,8,116,0
0,121,350,11,115,0
0,130,357,15,112,0
0,137,364,19,110,0
0,146,373,25,107,0
0,156,381,32,105,0
0,166,391,41,103,0
0,176,400,49,99,0
0,185,400,59,94,0
0,195,400,69,90,0
0,205,400,79,85,0
0,215,400,88,80,0
0,225,400,96,76,0
0,233,400,102,73,0
0,240,400,109,70,0
0,246,400,118,67,0
0,254,400,127,63,0
0,262,400,136,59,0
0,269,400,145,55,0
0,275,400,155,49,0
0,280,400,165,44,0
0,287,400,173,37,0
0,295,400,180,30,0
0,305,400,188,25,0
0,315,399,196,21,0
0,325,399,203,15,0
0,335,400,212,9,0
0,345,400,222,5,0
0,355,400,232,0,0
0,363,400,242,0,0
0,371,399,252,0,0
0,378,400,261,0,0
0,383,400,270,0,0
0,390,400,278,0,0
0,397,400,288,0,0
0,400,400,296,0,0
0,400,400,303,0,0
0,400,400,310,0,0
0,400,400,319,0,0
0,400,400,326,0,0
0,400,400,333,0,0
0,400,400,338,0,0
0,400,400,341,0,0
0,400,400,345,0,0
0,400,400,348,0,0
0,400,400,349,0,0
0,400,400,352,0,0
0,400,400,357,0,0
0,400,400,364,0,0
0,400,400,369,0,0
0,400,400,376,0,0
0,400,400,385,0,0
0,400,400,395,0,0
1,400,400,400,0,0
2,400,400,400,0,0
1,400,400,400,0,0
2,400,400,400,0,0
4,400,400,400,0,0
4,400,400,400,0,0
2,400,399,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,398,400,0,0
0,400,398,400,0,0
0,400,399,400,0,0
0,400,400,400,1,0
0,400,400,400,1,0
0,400,400,400,3,0
0,400,400,400,6,0
0,400,400,400,10,0
0,400,400,400,12,0
0,400,400,400,12,0
0,400,400,400,10,0
0,400,400,400,7,0
0,400,400,400,4,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,400,400,0,0
0,400,399,400,0,0
0,400,398,400,0,0
0,400,396,400,0,0
0,400,393,400,0,0
0,400,388,400,0,0
0,400,384,400,0,0
0,400,381,400,0,0
2,400,380,400,0,0
2,400,378,400,0,0
0,400,378,400,0,0
0,400,379,400,0,0
0,400,380,400,2,0
1,400,382,400,4,0
3,400,382,400,7,0
3,400,380,400,11,0
1,400,380,400,15,0
1,400,379,400,17,0
3,400,378,400,19,0
5,400,375,400,21,0
8,400,370,400,23,0
12,400,366,400,23,0
17,400,360,400,24,0
22,400,353,400,24,0
25,400,345,400,24,0
26,400,337,400,26,0
28,400,329,400,27,0
32,400,323,400,30,0
35,400,315,400,35,0
38,400,309,400,39,0
41,400,301,400,45,0
44,400,294,400,51,0
48,400,287,400,57,0
52,400,279,400,63,1
56,400,270,400,67,4
61,400,263,400,73,8
65,400,255,400,77,14
70,400,247,400,82,21
75,400,237,400,85,30
78,400,228,400,90,40
83,400,218,400,96,49
86,400,208,400,100,57
89,400,200,400,104,63
90,400,192,400,110,71
89,400,182,400,116,79
90,400,172,400,121,85
91,400,162,400,124,89
93,400,154,399,127,91
96,400,144,396,132,92
97,400,135,392,138,94
98,400,128,390,146,95
99,400,119,387,153,97
100,400,109,382,161,101
101,400,101,379,168,103
101,400,93,377,175,104
100,400,87,375,182,107
97,400,83,375,189,112
92,400,78,373,197,118
85,400,73,372,204,124
80,400,67,369,210,130
73,400,59,368,217,135
66,400,49,368,223,140
61,400,41,367,230,146
58,400,33,367,237,150
56,400,25,365,243,156
53,400,15,363,251,162
48,400,7,360,260,169
41,400,0,357,270,177
36,400,0,355,280,185
30,400,0,351,290,192
23,400,0,348,300,201
14,400,0,344,310,208
4,400,0,340,318,216
0,400,0,338,326,224
0,400,0,335,336,234
0,400,0,333,346,244
0,400,0,332,355,254
0,400,0,333,362,262
0,400,0,335,371,268
0,400,0,336,381,273
0,400,0,337,390,276
0,400,0,339,397,281
0,400,0,339,400,287
0,400,0,337,400,295
0,400,0,336,400,302
0,400,0,333,400,307
0,400,0,329,400,311
0,400,0,327,400,314
0,400,0,323,400,315
0,400,0,319,400,316
0,400,0,316,400,315
0,400,0,313,400,316
0,400,0,309,400,316
0,400,0,306,400,316
0,400,0,302,400,314
0,400,0,296,400,312
0,400,0,288,400,310
0,400,0,279,400,307
0,400,0,272,400,305
0,400,0,267,400,305
0,400,0,261,400,306
0,400,0,254,400,308
0,400,0,249,400,309
0,400,0,243,400,308
0,400,0,239,400,309
2,400,0,237,400,312
5,400,0,237,400,314
10,400,0,237,400,317
14,400,0,236,400,322
16,400,0,235,400,327
16,400,0,235,400,331
14,400,0,234,400,337
10,400,0,231,400,344
5,400,0,227,400,351
1,400,0,224,400,359
0,400,0,223,400,365
0,400,0,223,400,372
0,400,0,225,400,378
0,400,0,229,400,385
0,400,0,231,400,390
0,400,0,232,400,396
0,400,0,234,400,400
0,400,0,236,400,400
0,400,0,240,400,400
0,400,0,242,400,400
0,400,0,243,400,400
0,400,0,246,400,400
0,400,0,250,400,400
0,400,0,254,400,400
0,400,0,256,400,400
0,400,0,260,400,400
0,400,0,263,400,400
0,400,0,265,400,400
0,400,0,268,400,400
0,400,0,270,400,400
0,400,0,271,400,400
0,400,0,271,400,400
0,400,0,269,400,400
0,400,0,266,400,400
0,400,0,261,400,400
0,399,0,258,400,400
0,400,0,254,400,400
0,400,0,249,400,400
0,399,0,246,400,400
0,397,0,244,400,400
0,394,0,243,400,400
0,392,0,244,400,400
0,391,0,246,400,400
0,388,0,248,400,400
0,383,0,251,400,400
0,377,0,252,400,400
0,370,0,253,400,400
0,364,0,254,400,400
0,359,0,254,400,400
0,353,0,253,400,400
0,345,0,253,400,400
0,337,0,254,400,400
0,327,0,253,400,400
0,317,0,254,400,400
0,307,0,256,400,400
0,297,0,260,400,400
0,288,0,265,400,400
0,278,0,269,400,400
0,269,0,274,400,400
0,261,1,281,400,400
0,253,3,287,400,400
0,244,6,291,400,400
0,234,10,297,400,400
0,225,13,304,400,400
0,216,18,312,400,400
0,206,25,318,400,400
0,197,31,324,400,400
0,188,35,332,400,400
0,178,41,340,400,400
0,170,45,349,400,400
0,163,50,356,400,400
0,154,56,362,400,400
0,144,63,367,400,400
0,134,70,373,400,400
0,124,77,380,400,400
0,114,86,385,400,400
0,104,95,391,400,400
0,94,102,399,400,400
0,84,111,400,400,400
0,76,118,400,400,400
0,67,125,400,400,400
0,59,132,400,400,400
0,51,140,400,400,400
0,41,146,400,400,400
0,31,151,400,400,400
0,23,156,400,400,400
0,16,160,400,400,400
0,7,165,400,400,400
0,0,170,400,400,400
0,0,175,400,400,400
0,0,181,400,400,400
0,0,188,400,400,400
0,0,193,400,400,400
0,0,200,400,400,400
0,0,205,400,400,400
0,0,209,400,400,400
0,0,215,400,400,400
0,0,221,400,400,400
0,0,227,400,400,400
0,0,235,400,400,400
0,0,241,400,400,400
0,0,245,400,400,399
0,0,247,400,400,400
0,0,251,400,400,399
0,0,256,400,400,400
0,0,260,400,400,400
0,0,263,400,400,400
0,0,268,400,400,400
0,0,275,400,400,399
0,0,281,400,400,396
0,0,288,400,400,394
0,0,297,400,400,394
0,0,305,400,400,395
0,0,314,400,400,394
0,0,324,400,400,393
0,0,334,400,400,391
0,0,344,400,400,388
0,0,354,400,400,385
0,0,364,400,400,384
0,0,374,400,400,382
0,0,382,400,400,378
0,0,392,400,400,373
0,0,400,400,400,367
0,0,400,400,400,359
0,0,400,400,400,353
0,0,400,400,400,349
0,0,400,400,400,345
0,0,400,400,400,343
0,0,400,400,400,342
0,0,400,400,400,339
0,0,400,400,400,337
0,0,400,400,400,335
0,0,400,400,400,335
0,0,400,400,400,334
0,0,400,400,400,333
0,0,400,400,400,333
0,0,400,400,400,333
0,0,400,400,400,331
0,0,400,400,400,331
0,0,400,400,400,329
0,0,400,400,400,328
0,0,400,400,400,327
0,0,400,400,400,328
0,0,400,400,400,330
0,0,400,400,400,333
0,0,400,400,400,335
0,0,400,400,400,338
0,0,400,400,400,342
0,0,400,400,400,347
0,0,400,400,400,354
0,0,400,400,400,362
0,0,400,400,400,371
0,0,400,400,400,380
2,2,400,400,400,387
2,6,400,400,400,393
1,8,400,400,400,397
1,12,400,400,400,399
2,16,399,400,400,400
3,20,396,400,400,400
3,26,392,400,400,400
2,33,389,400,400,400
1,39,385,400,400,400
2,46,380,400,400,400
1,51,374,400,400,400
0,54,368,400,400,400
0,55,360,400,400,400
0,57,353,400,400,400
0,61,346,400,400,400
0,67,337,400,400,400
0,74,330,400,400,400
0,80,322,400,400,400
0,85,316,400,400,400
0,90,309,400,400,400
0,95,302,400,398,400
0,102,297,400,396,400
0,108,294,400,395,400
0,114,292,400,393,400
0,122,288,400,392,400
0,132,285,400,390,400
0,141,280,400,386,400
0,151,275,400,381,400
0,161,272,400,378,400
0,171,269,400,374,400
0,179,267,400,371,400
0,186,266,400,366,400
0,194,266,400,363,400
0,201,267,400,362,400
0,210,270,400,363,400
0,220,273,400,365,400
0,230,276,400,368,400
0,240,280,400,371,400
0,250,283,400,374,400
0,259,286,400,375,400
0,269,287,400,378,400
0,279,287,400,380,400
0,287,286,400,382,399
0,294,286,400,383,398
2,302,284,400,384,395
6,312,281,400,383,390
10,322,276,400,382,384
12,332,271,400,381,380
12,340,268,400,379,375
11,347,267,400,378,368
12,356,265,400,378,362
12,364,264,400,378,358
13,374,264,400,379,356
15,384,264,400,381,353
17,392,262,400,381,350
18,400,258,400,382,348
18,400,255,400,384,347
20,400,250,400,386,347
21,400,245,400,387,346
24,400,242,400,390,347
29,400,241,400,391,346
34,400,241,400,394,343
40,400,243,400,396,342
47,400,247,400,400,342
53,400,252,400,400,340
58,400,259,400,400,336
61,400,268,400,400,330
62,400,278,400,400,324
64,400,287,400,400,318
68,400,296,400,400,314
72,400,305,400,400,312
75,400,315,400,400,309
80,400,325,400,400,306
84,400,335,400,400,301
86,400,344,400,400,298
86,400,353,400,400,296
85,400,363,400,400,293
83,400,373,400,400,288
83,400,382,400,400,282
82,400,390,400,400,276
82,400,399,400,400,269
84,400,400,400,400,262
86,400,400,400,400,255
87,399,400,400,400,249
87,396,400,400,400,241
86,395,400,400,400,234
85,392,400,400,400,226
82,388,400,400,400,218
81,386,400,400,400,210
80,385,400,400,400,204
78,385,400,400,400,199
76,385,400,400,400,193
73,387,400,400,400,187
70,391,400,398,400,183
69,393,400,398,400,179
68,396,400,396,400,174
65,400,400,396,400,169
64,400,400,397,400,165
62,400,400,398,400,162
61,400,400,400,400,160
61,399,400,400,398,159
59,398,400,400,395,160
58,398,400,400,390,163
59,397,400,400,384,167
58,398,400,400,379,173
58,400,400,400,372,179
59,400,400,400,366,183
58,400,400,400,362,187
59,400,400,400,356,191
61,400,400,400,348,196
64,400,400,400,341,203
66,400,400,400,334,212
70,400,400,400,329,222
72,400,400,400,324,230
76,400,400,400,319,237
79,400,400,400,315,245
84,400,400,400,309,254
91,400,400,400,305,261
96,400,400,400,301,267
99,400,400,400,296,274
100,400,400,400,293,279
102,400,400,400,288,285
103,400,400,400,283,291
103,400,400,400,279,299
102,400,400,400,277,306
100,400,400,400,276,311
100,400,400,400,276,317
100,400,400,400,278,324
98,400,400,400,278,329
95,400,400,400,276,332
90,400,400,400,276,337
87,400,400,400,275,343
85,400,400,400,274,349
81,400,400,400,272,356
77,400,400,400,270,363
72,400,400,400,266,372
67,400,400,400,262,379
60,400,400,400,260,388
53,400,400,400,258,398
45,400,400,400,256,400
36,400,400,400,255,400
28,399,400,400,253,400
19,400,400,400,249,400
12,400,400,400,243,400
7,400,400,400,238,400
2,399,400,400,235,400
0,400,400,400,230,400
0,400,400,400,225,400
0,400,400,400,220,400
0,400,400,400,214,400
0,400,400,400,208,400
0,400,400,400,200,400
0,400,398,400,193,399
0,400,394,400,185,397
0,400,391,400,175,395
0,400,389,400,165,394
0,400,389,400,156,395
0,400,389,400,147,396
0,400,390,400,137,397
0,400,393,400,128,397
0,400,397,400,118,399
0,400,400,400,108,400
0,400,400,400,100,400
0,400,400,400,93,400
0,400,400,400,84,400
0,400,400,400,74,400
0,400,400,400,65,400
0,400,400,400,55,400
0,400,400,400,45,400
0,400,400,400,37,400
1,400,400,400,31,400
0,400,400,400,25,400
0,400,400,400,20,400
0,400,400,400,17,400
1,400,400,400,12,400
3,400,400,400,7,400
7,400,400,400,1,400
10,400,400,400,0,400
11,400,400,400,0,400
13,400,400,400,0,400
13,400,400,400,0,400
13,400,400,400,0,400
13,400,400,400,0,400
11,400,400,400,0,400
11,400,400,400,0,400
10,400,400,400,0,400
9,400,400,400,1,400
6,400,400,400,3,400
4,400,400,400,6,400
0,400,400,400,7,400
0,400,400,400,10,400
0,400,400,400,11,400
0,400,400,400,10,400
0,400,400,400,11,400
0,400,400,398,10,400
0,399,400,396,11,400
0,400,400,394,10,400
0,400,400,393,7,400
0,400,400,393,2,400
0,400,400,392,0,400
0,400,400,390,0,400
0,399,400,390,0,400
0,398,400,391,0,400
0,399,400,390,0,400
0,398,400,387,0,400
0,397,400,386,0,400
0,394,400,384,0,400
0,389,400,381,0,400
0,382,400,377,0,400
0,377,400,373,0,400
0,370,400,371,0,400
1,362,400,370,0,400
3,353,400,371,0,400
6,346,400,372,0,400
8,341,400,375,0,400
12,338,400,377,0,400
15,334,400,377,0,400
16,329,400,375,0,400
18,323,400,375,0,400
22,316,400,374,0,400
26,309,400,372,0,400
32,304,400,370,0,400
39,300,400,366,0,400
48,294,400,360,0,400
57,287,400,353,0,400
67,280,400,344,0,400
76,273,399,336,0,400
83,268,397,327,0,400
88,261,393,320,0,400
91,252,389,312,0,400
95,242,387,305,0,400
98,234,386,299,0,400
103,227,384,291,0,400
109,218,383,282,0,400
116,208,384,275,0,400
122,199,385,266,0,400
128,189,388,256,0,400
134,179,390,246,0,400
139,169,392,236,0,400
145,159,393,228,0,400
149,149,392,218,0,400
151,139,391,209,1,400
152,129,389,202,0,400
153,119,388,194,0,400
153,109,385,185,0,400
154,99,380,177,0,400
153,91,374,171,0,400
154,84,370,164,0,400
154,79,364,157,0,400
152,76,360,152,0,400
151,73,355,146,0,400
148,68,349,142,0,400
145,61,345,140,0,400
141,52,341,140,0,400
138,43,336,141,0,400
137,33,329,144,0,400
137,24,323,147,0,400
138,15,318,148,0,400
137,7,313,147,0,400
135,1,309,148,0,400
133,0,304,151,0,400
129,0,300,153,0,400
123,0,297,157,0,400
117,0,293,161,0,400
109,0,291,165,0,400
99,0,288,170,0,400
89,0,285,177,0,400
81,0,281,186,0,400
71,0,277,193,0,400
62,2,271,200,2,400
52,2,265,207,6,400
44,3,261,215,11,400
37,5,259,221,18,400
30,6,257,229,23,400
21,9,256,238,27,400
11,10,257,247,31,400
3,9,259,254,34,400
0,10,260,261,39,400
0,11,260,268,44,400
0,14,261,275,47,400
0,15,262,281,48,400
0,17,261,287,50,400
0,18,262,292,52,400
0,20,264,295,56,400
0,20,267,300,59,400
0,21,270,307,60,400
0,22,275,313,61,400
0,22,282,321,62,400
0,22,288,327,65,400
0,23,292,331,66,400
0,23,294,336,67,400
0,21,295,343,68,400
0,20,298,348,70,400
0,21,301,354,71,400
0,24,302,362,71,400
0,28,301,370,72,400
0,34,300,380,75,400
0,39,297,390,77,400
0,45,292,398,79,400
0,49,289,400,80,400
0,53,286,400,82,400
0,58,284,400,85,400
0,62,281,400,87,400
0,65,279,400,89,400
0,70,276,400,93,400
0,75,275,400,99,399
0,82,274,400,103,400
0,88,273,400,109,399
0,96,273,400,116,398
0,103,273,400,123,395
0,109,274,400,132,393
2,115,273,400,141,391
6,119,270,400,149,389
11,124,266,400,159,386
15,128,260,399,167,384
19,132,254,400,174,384
22,137,249,400,179,382
26,144,243,400,186,382
28,149,236,400,193,383
30,152,229,400,199,383
33,155,224,400,203,381
35,160,221,400,207,377
36,166,218,400,209,375
38,172,217,400,209,375
39,179,218,400,210,375
38,187,218,400,213,374
37,194,219,400,215,374
36,202,219,400,217,375
37,212,217,400,221,375
38,222,217,400,224,373
41,230,216,400,225,373
44,238,216,400,228,375
48,247,216,400,232,375
50,257,216,400,234,375
54,266,214,400,236,373
58,276,212,400,239,369
64,285,209,400,242,367
72,293,206,400,246,363
81,299,203,400,248,360
88,307,201,400,250,355
96,316,199,400,252,348
104,326,196,400,252,341
113,336,194,400,254,333
121,346,190,400,257,324
129,355,184,400,258,315
136,364,178,400,257,307
141,371,171,400,257,298
147,376,166,400,255,289
151,382,159,400,253,279
153,388,150,400,250,269
156,394,140,400,246,259
159,399,130,400,244,251
160,400,120,400,241,242
163,400,111,400,239,234
168,400,103,400,238,228
171,400,96,400,237,220
175,400,88,400,237,212
179,400,78,400,235,204
183,400,69,400,232,198
189,400,59,400,228,193
193,400,49,400,223,190
195,400,41,400,218,189
198,400,33,400,215,187
202,400,27,400,213,184
205,400,22,400,209,179
207,400,17,400,207,172
211,400,12,400,205,164
214,400,8,400,205,154
218,400,6,400,203,145
220,400,6,400,200,137
221,400,5,400,196,131
222,400,4,400,191,126
224,400,1,400,186,123
225,400,0,400,180,118
226,400,0,400,176,111
225,400,0,400,171,105
223,400,0,400,167,97
223,400,0,399,161,87
224,400,0,399,154,77
225,400,0,400,149,67
228,400,0,400,146,59
229,400,0,400,141,50
229,400,0,400,138,40
228,400,0,400,134,30
226,400,0,400,129,20
225,400,0,400,125,12
225,400,0,400,120,3
223,400,0,400,116,0
223,400,0,400,114,0
225,400,0,400,113,0
228,400,0,400,110,0
231,400,0,399,105,0
236,400,0,396,100,0
243,400,0,391,96,0
249,400,0,385,91,0
256,400,0,378,86,0
264,400,0,373,83,0
273,400,0,367,81,0
281,400,0,363,77,0
291,400,0,359,72,0
300,400,0,356,67,0
307,400,0,354,60,0
313,400,0,353,54,0
318,400,0,352,46,0
323,400,0,350,39,0
328,400,0,348,34,0
335,400,0,346,27,0
344,400,0,345,19,0
354,400,0,343,9,0
362,400,0,341,0,0
372,400,0,340,0,0
382,400,0,339,0,0
392,400,0,339,0,0
400,400,0,341,0,0
400,400,0,344,0,0
400,400,0,349,0,0
400,398,0,353,0,0
400,397,1,356,0,0
400,398,1,357,0,0
400,400,2,357,0,0
400,400,5,358,0,0
400,400,7,357,0,0
400,398,10,355,0,0
400,394,13,354,0,0
400,389,16,352,2,0
400,385,18,351,6,0
400,380,20,352,10,0
400,376,24,351,12,0
400,374,29,350,15,0
400,371,34,348,20,0
400,366,41,344,23,0
400,363,48,338,28,0
400,360,55,332,31,0
400,356,60,325,32,0
400,352,63,316,32,0
400,348,68,307,32,0
400,343,74,300,32,0
400,337,78,294,30,0
400,330,82,286,29,0
399,321,88,279,27,0
399,311,94,274,23,0
398,303,98,267,17,0
398,295,100,258,9,0
398,286,100,251,0,0
397,277,102,244,0,0
394,267,106,237,0,0
393,259,109,228,0,0
394,251,113,220,0,0
397,242,115,213,0,0
399,234,115,208,0,0
400,227,116,202,0,0
400,219,119,196,0,0
400,210,124,192,0,0
400,200,131,187,0,0
400,191,140,182,0,0
400,184,148,176,0,0
400,177,158,169,0,0
400,168,168,163,0,0
400,158,178,155,0,0
400,148,187,146,0,0
400,138,196,137,0,0
400,128,204,127,0,0
400,118,212,119,0,0
400,110,218,113,0,0
400,102,226,109,0,0
400,94,236,105,0,0
400,85,246,101,0,0
400,76,256,95,0,0
400,67,266,90,0,0
400,60,276,84,0,0
400,54,286,77,0,0
399,46,296,71,0,0
398,36,305,64,0,0
398,28,312,55,0,0
400,19,318,47,0,0
400,9,324,40,0,0
400,0,328,35,0,0
400,0,331,28,0,0
400,0,335,23,0,0
400,0,340,20,0,0
400,0,345,19,0,0
400,0,348,19,0,0
400,0,353,17,0,0
400,0,356,14,0,0
400,0,359,11,0,0
400,0,364,10,0,0
400,0,369,9,0,0
400,0,375,8,0,0
400,0,380,9,0,0
400,0,386,10,0,0
400,0,392,9,0,0
400,0,399,7,0,0
400,0,400,5,0,0
400,0,400,5,0,0
399,0,400,7,0,0
399,0,400,7,0,0
400,1,400,5,0,0
400,0,400,1,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,0
400,0,400,0,0,1
400,0,400,0,0,3
400,0,400,0,0,4
400,0,400,0,0,6
400,0,400,0,0,8
400,0,400,0,0,11
400,0,400,0,0,13
400,0,400,0,0,14
400,0,400,0,0,14
400,0,400,0,0,15
400,0,400,0,0,16
400,0,400,0,0,16
400,0,400,0,0,16
400,0,400,0,0,14
400,0,400,1,0,13
400,0,400,3,0,14
400,0,400,5,0,17
400,0,400,5,0,19
400,0,400,5,0,20
400,0,400,5,0,22
400,0,400,3,0,23
400,0,400,1,0,22
400,0,400,0,0,21
400,0,400,0,0,18
400,0,400,0,0,17
400,0,400,0,0,17
400,0,400,0,0,18
400,0,400,0,0,21
400,0,400,0,0,25
400,0,400,0,0,30
400,0,400,0,0,37
400,0,400,1,0,42
400,0,400,1,0,46
400,0,400,0,0,52
400,0,400,0,0,59
400,0,400,0,0,68
400,0,400,0,0,78
400,0,400,0,0,86
400,0,400,0,0,93
400,0,400,0,1,99
400,0,400,0,3,104
400,0,400,0,6,110
400,0,400,0,10,116
400,0,400,0,12,121
400,0,400,0,12,128
400,0,400,0,12,137
400,0,400,0,12,147
400,0,400,0,14,157
400,0,400,0,18,167
400,0,400,0,24,176
400,0,400,0,28,183
400,0,400,0,34,191
400,2,400,0,40,198
400,2,400,0,47,204
400,1,400,0,55,209
400,0,400,0,65,212
400,0,400,0,75,217
400,0,400,0,85,221
400,0,400,0,94,226
400,0,400,0,102,233
400,0,400,0,111,238
400,0,400,0,120,244
400,0,400,0,128,248
400,0,400,0,134,251
400,0,400,0,138,256
400,0,400,0,143,261
400,0,400,0,148,266
400,0,400,0,154,272
400,0,400,0,161,279
400,0,400,0,169,288
400,0,400,0,178,298
400,0,400,0,188,308
400,0,400,0,197,318
400,0,400,0,204,328
400,0,400,0,210,338
400,0,400,0,217,348
400,0,400,0,224,357
400,0,400,0,229,367
400,0,400,0,236,377
400,0,400,0,242,387
400,0,400,0,246,397
400,0,400,0,250,400
400,0,400,0,252,400
400,0,400,0,255,400
400,0,400,0,260,400
400,0,400,0,264,400
400,0,400,0,270,400
400,0,400,0,274,400
400,0,400,0,278,400
399,0,400,0,280,399
398,0,400,0,280,397
397,0,400,0,279,397
397,0,400,0,276,395
399,1,400,0,274,393
400,3,400,0,273,393
400,3,400,0,271,394
400,1,400,0,268,393
400,0,400,0,264,391
399,0,400,0,260,388
400,0,400,0,256,385
400,0,400,0,250,381
400,0,400,0,243,376
399,0,400,0,234,372
398,0,400,0,227,369
397,0,400,0,218,366
398,0,400,0,210,365
398,0,400,0,202,365
399,0,400,0,192,367
399,0,400,0,184,371
400,0,400,0,174,376
400,0,400,0,166,380
400,0,400,0,160,384
400,0,400,0,154,386
399,0,400,0,146,386
398,0,400,0,140,388
397,0,400,0,136,389
396,0,400,0,130,389
397,0,400,0,126,390
400,0,400,0,122,392
400,0,400,0,116,394
400,0,400,0,111,398
400,0,400,0,107,400
398,0,400,0,105,400
394,0,400,0,103,400
390,0,400,0,100,400
385,0,400,0,95,400
380,0,400,0,89,400
376,0,400,0,82,400
374,0,400,0,77,400
370,0,400,0,70,400
367,0,400,0,65,400
363,0,400,0,61,400
359,0,400,0,56,400
355,0,400,0,51,400
350,0,400,0,46,400
344,0,400,0,40,400
336,0,400,0,35,400
329,0,400,0,30,400
324,0,400,0,23,400
318,0,400,0,14,400
312,0,400,0,5,400
308,0,400,0,0,400
305,0,400,0,0,400
302,0,400,0,0,400
300,1,400,0,0,400
300,1,400,2,0,400
298,3,400,4,0,400
298,4,400,8,0,400
300,6,400,14,0,400
304,10,400,20,0,400
309,12,400,27,0,400
314,15,400,35,0,400
319,16,400,44,0,400
325,18,400,54,0,400
332,20,400,64,0,400
340,22,400,73,0,400
347,24,400,80,0,400
355,26,400,87,0,400
364,29,400,92,0,400
374,31,400,97,0,400
382,33,400,101,0,400
391,33,400,104,0,400
400,35,400,107,0,400
400,39,400,110,0,400
400,45,400,114,0,400
400,51,400,117,0,400
400,59,400,118,1,400
400,65,400,119,3,400
400,69,400,121,5,400
400,71,400,122,6,400
400,71,400,122,6,400
399,73,400,120,4,400
397,76,400,120,2,400
395,81,400,122,0,400
392,88,400,123,0,400
387,97,400,122,0,400
380,107,400,121,0,400
372,116,400,119,0,400
365,123,400,118,0,400
356,131,400,116,0,400
346,137,400,112,0,400
336,145,400,107,0,400
326,153,400,103,0,400
316,161,400,99,0,400
307,168,400,95,0,400
297,174,400,93,0,400
287,179,400,90,0,400
279,185,400,89,0,400
271,190,400,86,0,400
261,195,400,81,0,400
251,198,400,75,0,400
242,200,400,67,0,400
234,202,400,61,0,400
225,202,400,53,0,400
218,203,400,44,0,400
211,204,400,36,0,400
205,205,400,30,0,400
197,207,400,24,0,400
190,209,400,18,0,400
183,209,400,13,0,400
176,207,400,6,0,400
169,205,400,0,0,400
164,204,400,0,0,400
157,204,400,0,0,400
148,205,400,0,0,400
138,207,400,0,0,399
129,210,400,0,0,397
120,212,400,0,0,394
113,213,400,0,0,389
104,213,400,0,0,385
94,212,400,0,0,379
84,212,400,0,0,374
76,213,400,0,0,368
70,216,400,0,0,361
66,221,400,0,0,353
62,228,400,0,0,347
57,234,400,0,0,342
54,242,400,0,0,336
49,252,399,0,0,332
42,262,396,0,0,326
37,271,394,0,0,322
31,280,390,0,0,318
23,287,386,0,0,313
14,294,384,0,0,310
7,302,384,0,0,305
0,310,383,0,1,302
0,318,382,0,3,298
0,327,382,0,7,296
0,335,384,0,9,294
0,345,384,0,10,291
0,355,386,0,9,287
0,365,387,0,8,284
0,375,388,0,7,281
0,384,390,0,8,276
0,393,394,0,11,272
0,400,400,0,15,270
0,400,400,0,21,270
0,400,400,0,26,272
0,400,400,0,29,273
0,400,400,0,30,273
0,400,400,0,31,273
0,400,400,0,34,273
0,400,400,0,38,272
0,400,400,0,40,270
0,400,400,0,42,268
0,400,400,0,42,266
0,400,400,0,42,263
0,400,400,0,42,261
0,400,400,0,41,258
0,400,400,0,40,255
0,400,400,0,40,252
1,400,400,0,41,248
1,400,400,0,41,242
1,400,400,0,40,236
3,400,400,0,37,228
5,400,400,0,34,219
6,400,400,0,29,209
8,400,400,0,22,199
11,400,400,0,15,189
14,400,400,0,9,181
17,400,400,0,5,173
19,400,400,0,0,165
22,400,400,0,0,157
23,400,400,0,0,149
24,400,400,0,0,143
25,399,400,0,0,135
26,398,400,0,0,129
25,398,400,0,0,121
25,400,400,0,0,114
23,400,400,0,0,106
20,400,400,0,0,96
19,400,400,0,0,86
18,400,400,0,0,76
19,400,400,0,0,68
18,400,400,0,0,59
15,400,400,0,0,50
11,400,400,0,0,42
7,400,400,0,0,33
3,400,400,0,0,25
0,400,400,0,0,16
0,400,400,0,0,9
0,399,400,0,0,4
0,396,400,0,0,0
0,392,400,0,0,0
0,389,400,0,0,0
0,384,400,0,0,0
0,379,400,0,0,0
0,374,400,0,0,0
0,369,400,0,0,0
0,363,400,0,0,0
0,359,400,0,0,0
0,354,400,0,0,0
0,350,400,0,0,0
0,344,400,0,0,0
0,338,400,0,0,0
0,333,400,0,0,0
0,328,400,0,0,0
0,325,400,0,0,0
0,320,399,0,0,0
0,313,396,0,0,0
0,304,394,0,0,0
