537,581,1198,60,0,596
541,571,1194,56,0,600
546,563,1192,51,0,602
553,557,1190,46,0,602
562,550,1189,42,0,602
569,542,1189,39,0,601
577,532,1188,34,0,600
583,522,1189,28,0,597
588,514,1191,20,0,594
591,507,1194,11,0,589
594,500,1198,1,0,582
595,495,1200,0,0,575
598,491,1200,0,0,568
601,489,1200,0,0,559
606,488,1200,0,0,551
613,488,1200,0,0,542
622,487,1200,0,0,532
630,485,1200,0,0,522
639,482,1200,0,0,512
649,477,1200,0,0,502
658,470,1200,0,0,492
666,462,1200,0,0,484
674,456,1200,0,0,478
684,452,1200,0,2,472
692,449,1200,0,2,465
702,448,1200,0,0,457
712,445,1200,0,0,447
722,444,1200,0,1,438
732,443,1200,0,3,429
740,441,1200,0,3,419
750,438,1200,0,1,410
758,436,1200,0,0,402
766,435,1200,0,0,396
772,434,1200,0,0,389
776,431,1200,0,0,381
782,427,1200,0,0,373
786,425,1200,0,0,364
789,423,1200,0,0,357
790,420,1200,0,0,350
793,419,1200,0,0,345
794,419,1200,0,0,341
797,419,1200,0,0,336
799,419,1200,0,0,331
799,418,1200,0,0,326
799,417,1200,0,0,323
797,415,1200,0,0,320
796,414,1200,0,0,319
794,415,1200,0,0,319
791,415,1200,0,0,318
789,413,1200,0,0,316
789,411,1200,0,0,314
788,409,1200,0,0,313
789,407,1200,0,0,310
788,407,1199,0,0,309
786,405,1200,0,0,307
786,405,1200,0,0,303
787,407,1200,0,0,297
789,410,1199,0,0,289
790,413,1197,0,0,279
793,415,1196,0,0,270
796,415,1193,0,0,260
799,417,1191,0,0,250
803,420,1188,0,0,241
808,423,1186,0,0,231
815,425,1182,0,0,223
820,425,1180,0,0,215
824,423,1179,0,0,205
826,423,1176,0,0,196
829,422,1175,0,0,188
831,419,1174,0,0,179
831,414,1174,0,0,172
832,410,1175,0,0,165
833,404,1178,0,0,158
834,399,1180,0,0,151
835,395,1180,0,0,142
834,392,1182,0,0,134
833,391,1183,0,0,127
833,388,1182,0,0,120
831,386,1183,0,0,112
829,384,1185,0,0,106
827,383,1187,0,0,98
826,381,1188,0,0,90
824,378,1190,0,0,83
820,375,1193,0,0,74
818,373,1196,0,0,64
817,372,1200,0,0,55
816,373,1200,0,0,46
817,375,1200,0,0,36
816,378,1200,0,0,26
813,383,1200,0,0,16
811,388,1200,0,0,6
808,395,1200,0,0,0
803,400,1200,0,0,0
797,405,1200,0,0,0
789,412,1200,0,0,0
782,421,1200,0,0,0
777,429,1200,0,0,0
770,435,1200,0,0,0
761,442,1200,0,0,0
751,451,1200,0,0,0
743,459,1200,0,0,0
735,468,1200,0,0,0
727,478,1200,0,0,0
720,487,1200,0,0,0
712,497,1200,0,0,0
704,506,1200,0,0,0
697,516,1200,0,0,0
689,526,1200,0,0,0
681,536,1200,0,0,0
675,544,1200,0,0,0
669,553,1200,0,0,0
664,563,1200,0,0,0
659,572,1198,0,1,0
655,581,1196,0,0,1
652,591,1194,0,0,0
647,599,1191,0,0,0
641,608,1187,0,0,0
634,616,1182,0,0,0
627,624,1175,0,0,0
622,632,1168,0,0,0
617,638,1162,0,0,0
611,644,1154,0,0,0
603,652,1148,0,0,1
593,658,1140,0,0,3
583,662,1132,0,0,4
575,666,1124,0,0,5
566,668,1117,0,0,7
556,671,1109,0,0,8
546,676,1099,0,0,8
536,681,1089,0,0,9
526,687,1079,0,0,9
517,695,1071,0,0,7
510,703,1063,0,0,5
501,713,1055,0,0,3
494,723,1047,0,0,0
486,731,1038,0,0,0
479,740,1029,0,0,0
473,750,1019,0,0,0
466,760,1009,0,0,0
458,770,1000,0,0,0
451,780,990,1,0,0
443,788,981,3,0,0
437,796,973,5,0,0
430,804,966,5,0,0
423,810,957,3,0,1
416,817,948,0,0,1
410,822,939,0,0,0
403,826,929,0,2,0
396,831,919,0,2,0
389,835,911,0,4,0
384,838,901,0,8,0
380,842,892,0,13,0
377,847,885,0,20,0
373,851,879,0,26,0
371,854,871,0,34,0
370,858,864,0,41,0
371,863,855,0,50,0
370,866,846,0,60,0
369,868,837,0,68,0
367,871,827,0,77,0
364,875,819,0,85,0
363,878,813,0,92,0
361,879,805,0,97,0
357,879,798,0,103,0
353,879,791,0,111,0
347,878,785,0,119,0
340,878,777,0,127,0
334,877,770,0,137,0
327,876,764,0,147,0
319,877,759,0,155,0
310,878,752,0,164,0
301,880,743,0,173,0
291,883,733,0,183,0
283,885,723,0,192,0
277,886,713,0,202,0
271,888,704,0,212,0
267,889,695,0,222,0
265,892,685,0,232,0
262,893,675,0,242,0
258,894,665,0,252,0
253,896,655,0,262,0
247,899,647,0,271,0
240,904,640,0,281,0
233,908,635,0,291,0
224,912,632,0,301,0
216,918,630,0,311,0
206,926,628,0,321,0
198,932,627,0,331,0
192,939,628,0,340,0
188,948,630,0,348,0
184,955,634,0,357,0
181,960,639,0,367,0
178,966,646,0,377,0
174,973,655,0,385,0
172,979,662,0,394,0
171,986,667,0,404,0
172,992,674,0,414,0
174,997,683,0,422,0
177,1001,690,0,428,0
180,1005,698,0,436,0
184,1011,707,0,442,0
187,1015,715,0,449,0
190,1017,725,0,454,0
192,1018,735,0,461,0
194,1019,744,0,466,0
196,1022,752,0,473,0
197,1023,758,0,481,0
197,1022,766,0,489,1
196,1019,776,0,498,4
196,1015,784,0,508,7
195,1010,791,0,518,9
195,1005,797,0,528,10
196,1001,803,0,538,11
195,998,811,0,548,11
194,993,821,0,556,9
192,989,831,0,562,9
191,984,840,0,566,10
190,979,848,0,571,12
191,973,856,0,575,15
191,969,863,0,581,19
193,964,871,0,589,21
197,959,877,0,597,24
202,952,881,0,604,27
206,945,887,0,610,28
209,939,895,0,618,30
211,931,901,0,628,33
213,923,908,0,637,38
214,915,915,0,644,45
213,908,924,0,649,50
213,901,934,0,652,57
211,892,944,0,656,66
208,882,952,0,662,76
207,874,961,0,667,85
204,864,971,0,672,95
202,856,981,0,677,103
201,846,990,0,684,110
199,838,997,0,690,115
199,832,1003,0,696,120
201,826,1008,0,701,123
201,819,1013,0,704,127
200,813,1020,0,706,133
198,809,1027,0,707,141
195,806,1034,0,710,150
190,803,1042,0,712,160
183,801,1048,0,715,168
178,800,1055,0,717,178
175,799,1060,0,721,186
170,799,1067,0,725,192
165,797,1075,0,727,196
161,797,1081,0,731,201
155,798,1086,0,735,207
150,797,1091,0,739,213
147,794,1094,0,745,220
146,792,1096,0,749,227
144,792,1098,0,755,233
140,793,1098,0,762,240
136,794,1098,0,771,246
134,797,1100,0,778,250
132,801,1103,0,785,253
130,804,1106,0,791,254
130,809,1108,0,797,255
132,816,1112,0,801,258
135,821,1115,0,805,261
137,827,1116,0,810,263
140,835,1115,0,815,263
144,841,1112,0,820,265
148,849,1107,0,823,267
153,858,1100,0,824,267
159,868,1091,0,824,267
163,878,1082,0,823,266
169,887,1072,1,821,264
176,897,1064,1,821,260
181,905,1055,0,822,255
184,913,1047,0,823,248
188,919,1040,0,823,240
192,927,1031,0,825,231
195,933,1021,0,828,221
198,937,1013,0,832,213
199,941,1007,0,835,206
202,947,1002,0,840,200
204,955,997,0,845,193
205,964,993,0,851,187
207,972,988,0,856,181
208,982,983,0,862,176
209,990,979,0,868,170
212,999,976,0,876,165
215,1007,972,0,886,160
219,1017,969,0,896,157
221,1027,967,0,906,155
225,1037,966,0,916,153
231,1047,967,0,926,150
239,1056,966,0,935,149
249,1063,967,0,945,150
259,1071,970,1,955,149
269,1080,974,0,963,147
277,1090,980,0,970,147
284,1100,985,0,977,147
293,1110,988,0,985,149
303,1120,992,0,992,149
312,1129,995,0,997,151
322,1136,1000,0,1002,151
331,1142,1006,0,1005,150
338,1148,1012,0,1006,149
345,1152,1018,0,1005,149
351,1154,1023,0,1005,147
358,1154,1028,0,1003,147
366,1153,1035,0,1002,147
376,1153,1040,0,1001,145
384,1155,1046,0,1000,143
392,1159,1054,0,1001,142
398,1162,1060,0,1004,142
404,1165,1065,0,1005,142
408,1169,1068,0,1006,144
412,1171,1072,0,1008,146
416,1174,1074,0,1009,148
422,1177,1078,0,1010,152
427,1179,1083,0,1010,155
432,1182,1090,0,1009,160
439,1187,1097,0,1009,167
448,1194,1102,0,1007,174
458,1200,1107,0,1004,181
468,1200,1110,0,1003,189
478,1200,1111,0,1004,197
486,1200,1114,0,1004,203
492,1200,1115,0,1005,210
499,1200,1114,0,1007,215
507,1200,1112,0,1009,222
516,1200,1110,0,1010,230
525,1200,1108,0,1011,236
535,1200,1108,0,1014,242
543,1200,1108,1,1015,249
549,1200,1107,0,1015,258
554,1200,1104,0,1017,265
561,1200,1099,0,1020,272
566,1200,1094,0,1023,281
570,1200,1087,0,1024,291
576,1200,1078,0,1024,301
580,1200,1069,0,1025,311
586,1199,1061,0,1026,319
594,1198,1052,0,1025,329
601,1198,1044,0,1024,339
608,1197,1038,0,1023,349
613,1196,1034,0,1023,359
620,1193,1031,0,1024,368
628,1190,1028,0,1025,378
638,1189,1027,0,1024,387
648,1189,1025,0,1023,394
658,1190,1024,0,1021,400
666,1191,1024,0,1019,408
672,1192,1023,0,1018,414
676,1195,1021,0,1015,422
682,1200,1018,0,1014,430
687,1200,1016,0,1013,436
692,1200,1015,0,1013,444
699,1200,1016,0,1012,453
708,1200,1017,0,1012,463
718,1200,1017,0,1010,471
726,1200,1015,0,1009,477
732,1200,1013,0,1008,482
739,1200,1010,0,1008,485
747,1200,1007,0,1007,488
753,1200,1004,0,1006,489
761,1200,1000,0,1004,488
770,1200,995,0,1003,489
780,1200,988,0,1003,489
789,1200,982,0,1002,489
799,1200,976,0,1003,488
809,1198,970,0,1004,486
818,1196,963,0,1007,482
828,1192,956,0,1009,478
838,1186,950,0,1011,474
847,1181,946,0,1015,472
856,1176,944,0,1018,470
863,1171,941,0,1022,470
868,1167,939,0,1026,469
872,1163,939,0,1028,466
876,1158,939,0,1029,463
882,1155,937,0,1028,460
889,1152,936,0,1026,458
894,1147,933,0,1023,458
898,1142,930,0,1022,459
902,1139,928,0,1020,462
906,1136,924,0,1020,463
911,1133,919,0,1019,463
915,1130,915,0,1017,463
917,1127,909,0,1017,462
919,1125,904,0,1019,461
921,1124,901,0,1021,459
925,1125,897,0,1025,456
931,1127,894,0,1028,455
939,1127,889,0,1031,455
949,1126,884,0,1035,457
959,1126,881,0,1037,459
969,1126,878,0,1041,461
979,1128,875,0,1043,461
989,1131,872,0,1047,463
997,1136,870,0,1051,463
1003,1142,869,0,1053,463
1011,1150,870,0,1057,463
1017,1159,869,0,1059,463
1023,1167,868,0,1063,465
1030,1177,868,0,1067,466
1035,1186,866,0,1071,469
1038,1196,865,0,1077,472
1039,1200,864,0,1081,473
1039,1200,861,0,1085,476
1037,1200,859,0,1089,477
1036,1200,859,0,1093,477
1035,1200,859,0,1099,479
1033,1200,858,0,1105,480
1030,1200,858,0,1111,480
1027,1200,857,0,1115,479
1024,1200,856,0,1118,476
1021,1200,856,0,1119,474
1019,1200,858,0,1119,471
1016,1200,862,0,1121,469
1011,1200,864,0,1125,467
1004,1200,865,0,1128,464
996,1200,864,0,1132,461
989,1200,864,0,1135,456
982,1200,863,0,1140,450
977,1200,861,0,1146,445
970,1200,859,0,1150,441
963,1200,856,0,1152,436
958,1200,852,0,1154,431
953,1200,847,0,1157,424
949,1200,843,0,1160,416
944,1200,840,0,1165,406
941,1200,836,0,1170,396
936,1200,831,0,1175,386
933,1200,825,0,1178,376
930,1200,818,0,1180,366
927,1200,810,0,1181,357
925,1200,801,2,1181,349
925,1200,792,3,1179,339
924,1198,783,6,1175,330
923,1196,773,10,1173,320
920,1193,763,12,1172,310
919,1191,755,12,1173,300
920,1191,745,14,1176,292
920,1192,737,16,1180,285
919,1192,727,19,1186,280
916,1191,719,20,1192,273
914,1191,712,23,1196,264
914,1192,705,25,1199,257
914,1191,696,26,1200,248
915,1189,687,29,1200,238
916,1187,677,31,1198,228
917,1184,667,35,1194,218
916,1183,659,37,1190,208
915,1182,650,41,1185,199
914,1183,640,44,1178,192
912,1184,630,46,1171,186
910,1185,620,50,1164,178
906,1187,610,55,1156,171
904,1190,601,62,1148,165
904,1192,592,71,1139,158
902,1195,584,81,1129,153
900,1200,577,91,1119,147
900,1200,568,100,1109,142
898,1200,561,107,1099,136
897,1200,552,115,1091,129
894,1200,544,124,1085,120
892,1200,537,134,1080,112
892,1200,528,144,1076,103
893,1200,518,154,1074,96
892,1199,510,164,1070,87
892,1196,502,174,1067,77
894,1195,493,184,1066,67
897,1196,486,192,1064,59
899,1196,479,200,1061,51
901,1198,472,209,1057,42
903,1199,463,219,1053,34
904,1198,453,227,1047,24
906,1195,443,236,1042,16
906,1194,434,243,1037,6
907,1193,424,248,1030,0
910,1194,416,251,1022,0
913,1196,406,256,1014,0
915,1196,396,259,1007,0
919,1194,388,260,1002,0
921,1190,379,259,996,0
922,1187,372,260,992,0
925,1182,367,261,990,0
929,1175,362,260,987,0
935,1168,359,261,984,0
941,1163,355,264,983,0
948,1156,352,267,984,0
955,1148,350,272,985,0
962,1142,349,277,986,0
967,1138,346,281,987,0
974,1136,341,284,990,0
979,1134,334,289,992,0
984,1130,329,295,993,0
988,1128,322,302,996,0
992,1128,315,308,998,0
997,1130,310,315,1002,0
1004,1130,307,323,1005,0
1010,1131,305,330,1010,0
1016,1132,305,338,1014,0
1022,1132,305,345,1019,0
1027,1132,304,352,1022,0
1032,1130,303,361,1027,0
1035,1127,301,370,1033,0
1037,1125,297,377,1041,0
1041,1124,295,384,1047,0
1044,1121,295,393,1052,0
1047,1120,295,400,1058,0
1051,1121,296,407,1064,0
1057,1120,296,415,1072,0
1064,1118,295,423,1080,0
1072,1114,296,433,1087,0
1081,1109,299,443,1096,0
1089,1102,304,453,1103,0
1097,1094,311,463,1110,0
1104,1085,320,473,1119,0
1110,1077,327,481,1127,0
1116,1070,333,491,1137,0
1124,1064,339,501,1147,0
1133,1060,346,511,1157,0
1140,1055,353,521,1167,0
1147,1051,359,531,1177,0
1152,1049,366,539,1185,0
1157,1048,375,549,1195,0
1163,1046,384,559,1200,0
1169,1046,392,569,1200,0
1173,1048,398,579,1200,0
1176,1049,403,589,1200,0
1181,1049,406,597,1200,0
1185,1047,408,604,1200,0
1191,1045,412,611,1200,0
1198,1043,417,617,1200,0
1200,1041,423,621,1200,0
1200,1039,427,626,1200,0
1200,1035,432,629,1200,0
1200,1033,436,630,1199,0
1200,1032,442,632,1198,0
1200,1029,446,634,1196,0
1200,1028,449,634,1193,0
1200,1026,453,633,1192,0
1200,1022,455,633,1189,0
1200,1018,458,631,1184,0
1200,1013,462,628,1180,0
1200,1007,467,623,1174,0
1200,1003,472,617,1170,0
1200,999,479,610,1167,0
1200,993,487,601,1164,0
1200,988,493,591,1162,0
1200,981,499,581,1158,0
1200,973,503,571,1153,0
1200,963,509,561,1150,0
1200,953,515,552,1147,0
1200,944,519,544,1142,0
1200,937,524,534,1139,0
1200,928,530,524,1136,0
1200,919,536,514,1131,0
1200,912,541,504,1125,0
1200,903,547,496,1121,0
1200,896,555,490,1119,0
1200,889,561,484,1119,0
1200,883,566,480,1118,0
1200,878,569,478,1118,0
1200,874,570,476,1119,0
1200,871,569,475,1119,0
1200,869,570,473,1119,0
1200,866,570,469,1121,0
1200,862,571,467,1124,0
1200,858,571,464,1128,0
1200,855,571,463,1131,0
1200,852,572,461,1135,0
1200,847,573,458,1141,0
1200,842,574,453,1148,0
1200,835,574,450,1156,0
1200,829,573,449,1162,0
1200,823,574,446,1167,0
1200,816,573,441,1172,0
1200,809,571,438,1176,0
1200,804,571,434,1181,0
1200,799,571,429,1188,0
1200,794,572,422,1197,0
1200,787,574,417,1200,0
1200,778,577,413,1200,0
1200,770,581,411,1200,0
1200,764,587,409,1200,0
1200,759,593,406,1200,0
1200,755,597,404,1200,0
1200,751,602,404,1200,0
1200,748,608,404,1200,0
1200,747,614,405,1200,0
1198,747,622,405,1200,0
1194,747,631,406,1200,0
1189,749,641,406,1200,0
1183,750,650,404,1199,0
1179,752,660,402,1197,0
1174,755,670,400,1195,0
1167,757,678,398,1192,0
1162,760,688,396,1191,0
1155,761,697,392,1192,0
1148,762,705,390,1194,0
1140,764,712,387,1194,0
1134,767,718,384,1192,0
1130,771,722,380,1188,0
1126,775,728,378,1186,0
1120,777,734,377,1182,0
1112,778,739,378,1179,0
1105,778,746,379,1178,0
1099,778,751,381,1175,0
1094,778,757,384,1174,0
1091,777,762,385,1174,0
1090,774,765,388,1173,0
1091,772,768,390,1171,0
1091,769,769,391,1169,0
1092,766,768,393,1165,0
1094,763,765,394,1159,0
1095,762,763,396,1152,0
1094,763,759,398,1147,0
1092,764,753,398,1143,0
1089,765,746,396,1137,0
1084,768,740,392,1129,0
1080,773,736,388,1120,0
1076,777,730,386,1111,0
1070,780,726,384,1103,0
1066,785,723,383,1093,0
1063,791,718,383,1083,0
1060,797,711,382,1075,0
1055,802,706,382,1066,0
1048,808,703,381,1056,0
1039,814,700,378,1047,0
1029,820,697,376,1040,0
1021,827,696,372,1035,0
1014,835,695,368,1030,0
1007,844,694,363,1024,0
1001,854,694,360,1018,0
997,862,695,359,1012,0
991,869,696,357,1008,0
987,876,696,355,1006,0
985,883,698,351,1005,0
984,890,699,347,1006,0
983,895,700,342,1008,0
980,900,700,335,1011,0
979,906,702,329,1014,0
976,911,706,322,1018,0
975,918,712,315,1023,0
976,927,720,306,1028,0
977,934,727,297,1031,0
976,943,734,289,1036,0
977,950,740,283,1043,0
977,958,744,279,1048,0
975,966,749,274,1055,0
975,972,753,267,1060,0
977,980,755,262,1066,0
981,987,755,259,1070,0
987,996,757,255,1075,0
991,1006,759,249,1078,0
995,1016,759,245,1080,0
997,1026,757,242,1080,0
1000,1034,754,238,1079,0
1001,1044,750,232,1076,0
1003,1053,746,226,1071,0
1007,1063,740,221,1068,0
1012,1072,734,217,1065,0
1018,1079,729,211,1061,0
1023,1087,725,203,1058,0
1028,1094,719,197,1054,0
1031,1102,712,191,1051,0
1035,1108,704,187,1049,0
1040,1114,698,182,1049,0
1043,1120,692,177,1048,0
1044,1124,687,174,1045,0
1045,1127,683,170,1043,0
1047,1129,681,167,1043,0
1048,1129,679,164,1041,0
1048,1128,677,160,1037,0
1047,1128,677,157,1035,0
1044,1128,675,156,1031,0
1042,1127,674,157,1026,0
1039,1126,674,160,1021,0
1037,1127,672,162,1017,0
1033,1130,671,163,1012,0
1028,1131,669,163,1007,0
1024,1133,669,165,1002,0
1018,1136,669,166,997,0
1013,1137,671,165,991,0
1006,1140,675,164,983,0
997,1142,680,163,977,0
988,1143,686,161,969,0
981,1143,693,159,960,0
974,1144,699,157,950,0
969,1144,705,157,940,0
965,1143,712,158,930,0
963,1142,720,161,920,0
960,1142,729,166,910,0
955,1140,738,170,902,0
949,1138,748,176,893,0
945,1138,756,181,883,0
939,1138,764,185,875,0
933,1139,771,191,868,0
926,1140,779,196,859,0
918,1143,788,202,851,0
909,1147,797,210,845,0
902,1149,807,216,838,0
897,1149,816,220,830,0
893,1151,826,222,824,0
889,1154,835,222,819,0
885,1159,845,222,816,0
880,1163,854,224,812,0
875,1169,863,224,807,0
869,1175,871,225,803,0
861,1179,877,225,798,0
854,1184,885,224,793,0
848,1187,895,221,789,0
844,1192,904,216,785,0
840,1196,914,213,782,0
838,1200,922,208,780,0
837,1200,928,203,780,0
838,1200,932,200,781,0
837,1200,936,199,782,0
834,1200,942,197,785,0
831,1200,949,197,788,0
829,1200,956,196,793,0
827,1200,962,197,800,0
825,1200,967,197,806,0
823,1200,971,197,810,0
821,1200,977,199,813,0
819,1200,983,200,815,0
816,1200,990,202,816,0
812,1200,997,202,817,0
808,1200,1002,200,820,0
803,1200,1009,198,825,0
799,1200,1018,196,832,0
793,1200,1028,193,841,0
789,1200,1038,188,849,0
786,1200,1046,184,855,0
785,1200,1054,178,863,0
784,1200,1061,171,873,0
782,1200,1067,163,882,0
780,1200,1075,155,892,0
780,1200,1081,147,901,0
780,1200,1089,141,909,0
781,1200,1098,136,919,0
784,1200,1106,129,929,0
785,1200,1114,124,939,0
787,1200,1124,119,947,0
787,1200,1134,115,957,0
788,1200,1144,110,967,0
789,1200,1153,104,977,0
790,1200,1162,97,987,0
790,1200,1169,92,996,0
789,1200,1174,86,1005,0
790,1200,1177,79,1013,0
789,1200,1182,71,1023,0
786,1200,1189,62,1032,0
782,1200,1194,52,1041,0
776,1200,1198,44,1048,0
769,1200,1200,37,1055,0
761,1200,1200,28,1063,0
755,1200,1200,20,1071,0
751,1200,1200,11,1077,0
748,1200,1200,4,1082,0
744,1200,1200,0,1088,0
740,1200,1200,0,1092,0
738,1200,1200,0,1097,0
736,1200,1199,0,1102,0
736,1200,1197,0,1109,0
738,1200,1196,0,1115,0
738,1200,1196,0,1120,0
736,1200,1194,0,1123,0
733,1200,1193,0,1128,0
729,1200,1193,0,1131,0
723,1200,1192,0,1134,0
715,1200,1192,0,1136,0
705,1200,1193,0,1140,0
696,1200,1194,0,1143,0
687,1200,1197,0,1147,0
679,1200,1200,0,1153,0
670,1199,1200,0,1160,0
660,1196,1200,0,1169,0
652,1195,1199,0,1179,0
643,1193,1196,0,1189,0
634,1192,1192,0,1199,0
624,1193,1186,0,1200,0
616,1194,1179,0,1200,0
610,1195,1174,0,1200,0
605,1198,1170,0,1200,0
601,1200,1168,0,1200,0
597,1200,1166,0,1200,0
594,1200,1163,0,1200,0
589,1200,1161,0,1200,0
583,1200,1157,0,1200,0
579,1200,1152,0,1200,0
575,1200,1149,0,1200,0
572,1200,1146,0,1200,0
568,1200,1141,0,1200,0
563,1200,1135,0,1200,0
558,1200,1129,0,1200,0
554,1200,1124,0,1200,0
550,1200,1119,0,1200,0
546,1200,1114,0,1200,0
543,1200,1108,0,1200,0
540,1200,1104,0,1200,0
536,1200,1102,0,1200,1
534,1200,1102,0,1200,2
531,1200,1102,0,1200,1
529,1200,1104,0,1200,0
526,1200,1107,0,1200,0
521,1200,1109,0,1200,0
514,1200,1109,0,1200,0
509,1200,1108,0,1200,0
505,1200,1107,0,1200,0
502,1200,1107,0,1200,0
499,1200,1108,0,1200,0
495,1200,1107,0,1200,0
491,1200,1108,0,1200,0
486,1200,1108,0,1200,0
483,1200,1108,0,1200,0
478,1200,1110,0,1200,0
473,1200,1113,0,1200,0
468,1200,1115,0,1200,0
463,1200,1117,0,1200,0
458,1200,1121,0,1200,0
454,1200,1127,0,1200,0
451,1200,1135,0,1200,0
446,1200,1144,0,1200,0
439,1200,1152,0,1200,0
432,1200,1162,0,1200,0
425,1200,1172,0,1200,0
418,1200,1181,0,1200,0
409,1200,1188,0,1200,0
400,1200,1197,0,1200,0
390,1200,1200,0,1200,0
382,1200,1200,0,1200,0
374,1200,1200,0,1200,0
366,1200,1200,0,1200,0
357,1200,1200,0,1200,0
349,1200,1200,0,1200,0
342,1200,1200,0,1200,0
334,1200,1200,0,1200,0
327,1200,1200,0,1200,0
320,1200,1200,0,1200,0
313,1200,1200,0,1200,0
304,1200,1200,0,1200,0
297,1200,1200,0,1200,0
292,1200,1200,0,1200,0
285,1200,1200,0,1200,0
276,1200,1200,0,1200,1
266,1200,1200,0,1200,4
256,1200,1200,0,1200,9
247,1199,1200,0,1200,12
240,1196,1200,0,1200,14
233,1194,1200,0,1200,18
224,1190,1200,0,1200,20
214,1187,1200,0,1200,21
204,1182,1200,0,1200,20
194,1178,1200,0,1200,20
184,1173,1200,0,1200,21
176,1166,1200,0,1200,22
167,1158,1200,0,1200,21
157,1149,1200,0,1200,22
149,1140,1200,0,1200,21
143,1132,1200,0,1200,18
136,1124,1200,0,1200,14
129,1118,1200,0,1200,10
123,1112,1200,0,1200,5
118,1106,1200,0,1200,0
115,1099,1200,0,1200,0
113,1091,1200,0,1200,0
113,1084,1200,0,1199,0
113,1078,1200,0,1199,0
113,1071,1200,0,1198,0
112,1063,1200,0,1199,0
111,1056,1200,0,1198,0
110,1048,1200,0,1197,0
111,1041,1200,0,1194,0
114,1033,1200,0,1192,0
116,1024,1200,0,1192,0
117,1015,1199,0,1190,0
119,1008,1197,0,1189,0
120,1003,1195,0,1190,0
119,1000,1194,0,1193,0
117,995,1193,0,1194,0
115,991,1193,0,1194,0
111,989,1191,0,1192,0
106,989,1189,0,1188,0
100,991,1187,0,1185,0
96,993,1184,0,1183,0
91,996,1179,0,1181,0
84,998,1176,0,1178,0
78,1001,1173,0,1174,0
74,1005,1168,0,1169,0
69,1009,1163,0,1164,0
64,1013,1156,0,1161,0
58,1016,1151,0,1156,0
51,1020,1146,0,1149,0
44,1023,1140,0,1141,0
38,1027,1133,0,1135,0
33,1032,1127,0,1130,0
29,1038,1119,0,1123,0
24,1045,1112,0,1117,0
20,1054,1103,1,1111,0
14,1063,1094,3,1107,0
10,1071,1084,5,1102,0
8,1081,1074,6,1096,0
7,1091,1066,9,1091,0
7,1100,1060,14,1086,0
9,1109,1054,17,1082,0
9,1119,1046,21,1080,0
9,1127,1038,25,1077,0
10,1137,1028,30,1072,0
10,1146,1018,36,1066,0
12,1155,1008,44,1059,0
13,1165,998,52,1051,0
13,1175,989,61,1043,0
13,1185,980,71,1034,0
12,1195,970,79,1024,0
12,1200,962,87,1015,0
14,1200,955,96,1007,0
16,1200,950,106,1000,0
16,1200,945,114,995,0
15,1200,939,122,992,0
16,1200,934,131,989,0
19,1200,929,139,984,0
24,1200,924,147,977,0
28,1200,921,155,969,0
31,1200,919,162,963,0
34,1200,915,170,958,0
35,1200,913,180,951,0
37,1200,909,190,946,0
38,1200,906,200,943,0
40,1200,902,208,939,0
40,1200,898,216,937,0
41,1200,896,223,935,0
44,1200,892,229,934,0
45,1200,886,237,933,0
46,1200,881,243,931,0
46,1200,875,248,928,0
45,1200,871,251,926,0
46,1200,867,256,926,0
49,1200,865,261,925,0
52,1200,865,266,925,0
56,1200,867,273,926,0
62,1200,867,279,925,0
68,1200,865,286,925,0
73,1200,865,295,923,0
80,1200,863,304,922,0
85,1200,863,311,919,0
88,1200,862,316,917,0
92,1200,863,323,917,0
97,1200,866,329,919,0
100,1200,867,334,920,0
103,1200,866,341,921,0
107,1200,863,347,921,0
112,1200,859,355,923,0
117,1200,854,363,925,0
122,1200,849,371,929,0
125,1200,843,377,931,0
127,1200,839,383,931,0
129,1200,837,390,932,0
130,1200,836,396,935,0
133,1200,835,404,937,0
134,1200,832,412,939,0
137,1200,831,420,943,0
142,1200,831,427,947,0
148,1200,830,434,950,0
155,1200,829,443,954,0
161,1200,829,453,960,0
166,1200,830,462,964,0
171,1200,833,469,969,0
178,1200,837,474,972,0
187,1200,839,480,973,0
197,1200,842,485,974,0
205,1200,847,489,976,0
212,1200,851,494,978,0
221,1200,856,500,980,0
229,1200,863,506,984,0
236,1200,869,513,987,0
244,1200,876,518,990,0
252,1200,885,525,993,0
260,1200,894,534,994,0
270,1200,904,544,995,0
278,1200,913,554,994,0
287,1200,922,563,995,0
294,1200,930,573,996,0
299,1200,938,582,997,0
303,1200,947,591,996,0
308,1200,957,598,996,0
314,1200,966,603,996,0
322,1200,976,606,994,0
331,1200,986,610,993,0
341,1200,994,614,990,0
351,1200,1002,617,986,0
361,1200,1012,620,984,0
371,1200,1022,622,980,0
381,1200,1032,624,974,0
389,1200,1042,625,969,0
399,1200,1052,625,963,0
407,1200,1062,624,956,0
415,1200,1071,625,948,0
423,1200,1079,627,939,0
433,1200,1085,631,932,0
441,1200,1090,636,927,0
448,1200,1097,642,924,0
454,1200,1102,647,919,0
459,1200,1107,654,912,0
465,1200,1111,661,903,0
470,1200,1116,670,893,0
473,1200,1123,677,885,0
475,1200,1130,686,875,0
475,1200,1136,696,866,0
477,1200,1140,704,856,0
480,1200,1142,713,846,0
485,1200,1145,723,837,0
491,1200,1148,733,827,0
496,1200,1150,743,819,0
501,1200,1152,752,811,0
506,1200,1156,762,801,0
510,1200,1162,772,791,0
